sx10,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
zmask_hyd,real,['nz'],False,./pencil-code/src/hydro.f90,False,False
prof_om,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
hydro_xaver_range,real,['2'],False,./pencil-code/src/hydro.f90,False,False
hydro_zaver_range,real,['2'],False,./pencil-code/src/hydro.f90,False,False
u_out_kep,real,[],False,./pencil-code/src/hydro.f90,False,False
velocity_ceiling,real,[],False,./pencil-code/src/hydro.f90,False,False
w_sldchar_hyd,real,[],False,./pencil-code/src/hydro.f90,False,False
mu_omega,real,[],False,./pencil-code/src/hydro.f90,False,False
gap,real,[],False,./pencil-code/src/hydro.f90,False,False
r_omega,real,[],False,./pencil-code/src/hydro.f90,False,False
w_omega,real,[],False,./pencil-code/src/hydro.f90,False,False
z1_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
z2_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
ABC_A,real,[],False,./pencil-code/src/hydro.f90,False,False
ABC_B,real,[],False,./pencil-code/src/hydro.f90,False,False
ABC_C,real,[],False,./pencil-code/src/hydro.f90,False,False
nb_rings,integer,[],False,./pencil-code/src/hydro.f90,False,False
neddy,integer,[],False,./pencil-code/src/hydro.f90,False,False
iTij,integer,[],False,./pencil-code/src/hydro.f90,False,False
ilorentz,integer,[],False,./pencil-code/src/hydro.f90,False,False
lSH_max,integer,[],False,./pencil-code/src/hydro.f90,False,False
Nmodes_SH,integer,[],False,./pencil-code/src/hydro.f90,False,False
index_rSH,integer,[],False,./pencil-code/src/hydro.f90,False,False
profile_SH,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
om_rings,real,['5'],False,./pencil-code/src/hydro.f90,False,False
N_modes_uu,integer,[],False,./pencil-code/src/hydro.f90,False,False
llinearized_hydro,logical,[],False,./pencil-code/src/hydro.f90,False,False
ladvection_velocity,logical,[],False,./pencil-code/src/hydro.f90,False,False
lprecession,logical,[],False,./pencil-code/src/hydro.f90,False,False
lshear_rateofstrain,logical,[],False,./pencil-code/src/hydro.f90,False,False
loo_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
llorentz_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
luut_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
luust_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
loot_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
loost_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
luuk_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
look_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
luu_fluc_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
luu_sph_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
lscale_tobox,logical,[],False,./pencil-code/src/hydro.f90,False,False
lfactors_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcoriolis_force,logical,[],False,./pencil-code/src/hydro.f90,False,False
lshear_in_coriolis,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcentrifugal_force,logical,[],False,./pencil-code/src/hydro.f90,False,False
lreflecteddy,logical,[],False,./pencil-code/src/hydro.f90,False,False
louinit,logical,[],False,./pencil-code/src/hydro.f90,False,False
lskip_projection,logical,[],False,./pencil-code/src/hydro.f90,False,False
lrelativistic,logical,[],False,./pencil-code/src/hydro.f90,False,False
lno_noise_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
llorentz_limiter,logical,[],False,./pencil-code/src/hydro.f90,False,False
full_3D,logical,[],False,./pencil-code/src/hydro.f90,False,False
B_ext2,real,[],False,./pencil-code/src/hydro.f90,False,False
incl_alpha,real,[],False,./pencil-code/src/hydro.f90,False,False
rot_rr,real,[],False,./pencil-code/src/hydro.f90,False,False
xsphere,real,[],False,./pencil-code/src/hydro.f90,False,False
ysphere,real,[],False,./pencil-code/src/hydro.f90,False,False
zsphere,real,[],False,./pencil-code/src/hydro.f90,False,False
amp_meri_circ,real,[],False,./pencil-code/src/hydro.f90,False,False
max_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
delta_u,real,[],False,./pencil-code/src/hydro.f90,False,False
outest,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl_Omega,real,[],False,./pencil-code/src/hydro.f90,False,False
omega_ini,real,[],False,./pencil-code/src/hydro.f90,False,False
loutest,logical,[],False,./pencil-code/src/hydro.f90,False,False
ldiffrot_test,logical,[],False,./pencil-code/src/hydro.f90,False,False
r_cyl,real,[],False,./pencil-code/src/hydro.f90,False,False
skin_depth,real,[],False,./pencil-code/src/hydro.f90,False,False
PrRa,real,[],False,./pencil-code/src/hydro.f90,False,False
amp_factor,real,[],False,./pencil-code/src/hydro.f90,False,False
kx_uu_perturb,real,[],False,./pencil-code/src/hydro.f90,False,False
qirro_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
ll_sh,integer,['ninit'],False,./pencil-code/src/hydro.f90,False,False
mm_sh,integer,['ninit'],False,./pencil-code/src/hydro.f90,False,False
n_xprof,integer,['ninit'],False,./pencil-code/src/hydro.f90,False,False
tdamp,real,[],False,./pencil-code/src/hydro.f90,False,False
tfade_start,real,[],False,./pencil-code/src/hydro.f90,False,False
dampu,real,[],False,./pencil-code/src/hydro.f90,False,False
dampuint,real,[],False,./pencil-code/src/hydro.f90,False,False
dampuext,real,[],False,./pencil-code/src/hydro.f90,False,False
rdampint,real,[],False,./pencil-code/src/hydro.f90,False,False
rdampext,real,[],False,./pencil-code/src/hydro.f90,False,False
ydampint,real,[],False,./pencil-code/src/hydro.f90,False,False
ydampext,real,[],False,./pencil-code/src/hydro.f90,False,False
ruxm,real,[],False,./pencil-code/src/hydro.f90,False,False
ruym,real,[],False,./pencil-code/src/hydro.f90,False,False
ruzm,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruxm1,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruym1,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruzm1,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruxm,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruym,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_damp_ruzm,real,[],False,./pencil-code/src/hydro.f90,False,False
tau_diffrot1,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl1_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl2_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl_wind,real,[],False,./pencil-code/src/hydro.f90,False,False
Omega_int,real,[],False,./pencil-code/src/hydro.f90,False,False
xexp_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
kx_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
kz_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
phase_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
othresh,real,[],False,./pencil-code/src/hydro.f90,False,False
othresh_per_orms,real,[],False,./pencil-code/src/hydro.f90,False,False
orms,real,[],False,./pencil-code/src/hydro.f90,False,False
othresh_scl,real,[],False,./pencil-code/src/hydro.f90,False,False
omega_out,real,[],False,./pencil-code/src/hydro.f90,False,False
omega_in,real,[],False,./pencil-code/src/hydro.f90,False,False
omega_fourier,real,[],False,./pencil-code/src/hydro.f90,False,False
width_ff_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
x1_ff_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
x2_ff_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
ekman_friction,real,[],False,./pencil-code/src/hydro.f90,False,False
uzjet,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl_forc,real,[],False,./pencil-code/src/hydro.f90,False,False
k_forc,real,[],False,./pencil-code/src/hydro.f90,False,False
w_forc,real,[],False,./pencil-code/src/hydro.f90,False,False
x_forc,real,[],False,./pencil-code/src/hydro.f90,False,False
dx_forc,real,[],False,./pencil-code/src/hydro.f90,False,False
ampl_fcont_uu,real,[],False,./pencil-code/src/hydro.f90,True,False
k_diffrot,real,[],False,./pencil-code/src/hydro.f90,False,False
amp_centforce,real,[],False,./pencil-code/src/hydro.f90,False,False
uphi_rbot,real,[],False,./pencil-code/src/hydro.f90,False,False
uphi_rtop,real,[],False,./pencil-code/src/hydro.f90,False,False
uphi_step_width,real,[],False,./pencil-code/src/hydro.f90,False,False
novec,integer,[],False,./pencil-code/src/hydro.f90,False,False
novecmax,integer,[],False,./pencil-code/src/hydro.f90,False,False
niter_relB,integer,[],False,./pencil-code/src/hydro.f90,False,False
ldamp_fade,logical,[],False,./pencil-code/src/hydro.f90,False,False
lOmega_int,logical,[],False,./pencil-code/src/hydro.f90,False,False
lupw_uu,logical,[],False,./pencil-code/src/hydro.f90,True,False
lfreeze_uint,logical,[],False,./pencil-code/src/hydro.f90,False,False
lfreeze_uext,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_mean_angmom,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_mean_momenta,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_mean_flow,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_uumeanxy,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_uumeanx,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_uumeany,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_uumeanz,logical,[],False,./pencil-code/src/hydro.f90,False,False
lremove_uumeanz_horizontal,logical,[],False,./pencil-code/src/hydro.f90,False,False
lreinitialize_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lalways_use_gij_etc,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcalc_uumeanz,logical,[],False,./pencil-code/src/hydro.f90,True,False
lcalc_uumeanxy,logical,[],False,./pencil-code/src/hydro.f90,True,False
lcalc_uumean,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcalc_uumeanx,logical,[],False,./pencil-code/src/hydro.f90,True,False
lcalc_uumeany,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcalc_uumeanxz,logical,[],False,./pencil-code/src/hydro.f90,True,False
lcalc_ruumeanz,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcalc_ruumeanxy,logical,[],False,./pencil-code/src/hydro.f90,False,False
lforcing_cont_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lcoriolis_xdep,logical,[],False,./pencil-code/src/hydro.f90,False,False
lno_meridional_flow,logical,[],False,./pencil-code/src/hydro.f90,False,False
lrotation_xaxis,logical,[],False,./pencil-code/src/hydro.f90,False,False
lpropagate_borderuu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lgradu_as_aux,logical,[],False,./pencil-code/src/hydro.f90,False,False
lOmega_cyl_xy,logical,[],False,./pencil-code/src/hydro.f90,False,False
lno_radial_advection,logical,[],False,./pencil-code/src/hydro.f90,False,False
lfargoadvection_as_shift,logical,[],False,./pencil-code/src/hydro.f90,False,False
lhelmholtz_decomp,logical,[],False,./pencil-code/src/hydro.f90,False,False
limpose_only_horizontal_uumz,logical,[],False,./pencil-code/src/hydro.f90,False,False
ltime_integrals_always,logical,[],False,./pencil-code/src/hydro.f90,False,False
lvart_in_shear_frame,logical,[],False,./pencil-code/src/hydro.f90,False,False
lSchur_3D3D1D_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lSchur_2D2D3D_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
lSchur_2D2D1D_uu,logical,[],False,./pencil-code/src/hydro.f90,False,False
dtcor,real,[],False,./pencil-code/src/hydro.f90,False,False
uuprof,character (len=labellen),[],False,./pencil-code/src/hydro.f90,False,False
interior_bc_hydro_profile,character (len=labellen),[],False,./pencil-code/src/hydro.f90,False,False
lhydro_bc_interior,logical,[],False,./pencil-code/src/hydro.f90,False,False
z1_interior_bc_hydro,real,[],False,./pencil-code/src/hydro.f90,False,False
kz_analysis,real,[],False,./pencil-code/src/hydro.f90,False,False
Shearx,real,[],False,./pencil-code/src/hydro.f90,False,False
rescale_uu,real,[],False,./pencil-code/src/hydro.f90,False,False
Ra,real,[],False,./pencil-code/src/hydro.f90,False,False
Pr,real,[],False,./pencil-code/src/hydro.f90,False,False
Om_inner,real,[],False,./pencil-code/src/hydro.f90,False,False
cdt_tauf,real,[],False,./pencil-code/src/hydro.f90,False,False
ulev,real,[],False,./pencil-code/src/hydro.f90,False,False
lcdt_tauf,logical,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2tm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uotm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_outm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_gamm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_gamrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_gammax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2sphm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_um2,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxpt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uypt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzpt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxp2,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyp2,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzp2,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuypt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzpt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzuxpt,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmsx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmsz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_durms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzrmaxs,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzcx10m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzsx10m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uduum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuy2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuz2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzux2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2ccm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2ssm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2ccm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2ssm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuycsm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_omumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umamz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umbmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_umxbmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rux2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruy2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruz2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rdivum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divu2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_gdivu2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u3u21m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u1u32m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2u13m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2u31m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u3u12m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u1u23m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_upmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rurmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rupmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ur2mphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_up2mphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2mphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urupmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uruzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_upuzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rurupmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruruzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rupuzmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ursphmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uthmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rursphmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruthmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2mphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinrsphmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2mr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_upmr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxfampm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyfampm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzfampm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxfampim,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyfampim,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzfampim,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxtot,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rumax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruyuzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divrhourms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divrhoumax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rlxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rlym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rlzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rlx2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rly2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rlz2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_tot_ang_mom,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_dtu,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ourms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxurms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ou_int,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_odel2um,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_o2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_o2u2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_o2sphm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_orms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_omax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ox2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oy2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oz2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ox3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oy3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oz3m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ox4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oy4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oz4m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxuzxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oyuzym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxoym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxozm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oyozm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_qfm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_q2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_qrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_qmax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_qom,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_quxom,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_pvzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozmphi,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ormr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_opmr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozmr,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ugurmsx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ugu2m,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_dudx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Marms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Mamax,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fintm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fextm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_duxdzma,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_duydzma,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_EEK,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ekin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ekintot,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_totangmom,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxglnrym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyglnrxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzdivum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuydivum,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divuHrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxxrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyyrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxzrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyzrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzyrms,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmsn,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmss,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urmsh,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ormsn,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ormss,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ormsh,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumn,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oums,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumh,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_taufmin,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_dtF,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_urlm,integer,['Nmodes_SH'],False,./pencil-code/src/hydro.f90,False,False
idiag_udpxxm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_udpyym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_udpzzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
